PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
5,5.9419252668454074,3.32691869348927,0.6663222402755509,0.3808938974661942,112,63.87918744025061,96.37696055027284,2,1,0,2,0,0,2763.0,194.76,2857.59,200.51,88.93029952670068,11.54176892,1.0,0.0039355
5,5.043467802030931,4.285470240199414,0.7543118353869784,0.1032520385591724,1,84.11962075877685,77.10979246539613,2,1,0,2,0,0,2763.0,194.76,2857.59,200.51,89.27758574720181,11.50953078,0.9334350610000002,0.0059050000000000005
0,5.10398863123688,3.4497089288134326,0.5533558270852413,0.323117270651957,334,86.12779323912935,59.49124960398004,2,1,0,2,0,0,1451.39,625.46,1632.24,272.26,31.86257363802484,11.60867361,0.5470074911666662,0.027331489285714286
3,6.98636773477201,4.423165726712988,0.7303548742486173,0.2328714095577373,223,47.07315789318861,96.24598095219028,2,1,0,2,0,0,435.94,179.22,2857.59,200.51,81.70412167468604,11.57500354,0.7652129400000003,0.007982000000000001
5,6.32426415660094,2.6031445629381293,0.6982268654632873,0.345496811059996,112,89.36743824720513,79.87343810698599,2,1,0,2,0,0,2903.14,195.52,2857.59,200.51,84.96093801786009,11.54176812,0.986309488,0.0039010000000000004
5,5.857371284763456,2.9005070751032886,0.7074225453550811,0.1266379518906106,1,57.975355838309895,91.09617383193356,2,1,0,2,0,0,2903.14,195.52,2857.59,200.51,60.0611059338156,11.50953528,0.9429443380000001,0.003088
0,6.571860244694003,2.2909875712341443,0.639867196124688,0.3720530490299483,415,73.90499768456924,72.95003766145238,1,1,0,0,1,0,3123.19,226.18,3147.96,466.79,88.21929949980012,11.99581296,0.5960683415333328,0.019994158333333324
0,5.955487273152583,2.4684983465429817,0.775146212577617,0.1353914013652573,414,88.3088312623968,85.10911913601205,1,1,0,0,1,0,3123.19,226.18,3147.96,466.79,64.81939108265723,11.99578242,0.22800086312416665,0.017949649999999998
1,5.572268626457453,3.620163330270545,0.5292575757877103,0.3269959553195689,276,32.905153039953,48.78676879659487,1,1,0,0,1,0,743.76,188.48,2350.38,207.19,89.86989382472686,11.95364206,0.483002078,0.04180400000000001
5,5.097310412059089,3.734969556969184,0.6112249532076011,0.3951232800880316,138,40.2473858575428,34.70482597838938,1,1,0,0,1,0,2523.94,188.48,2839.4,200.1,59.21058989713764,11.91334252,0.997879865,0.007630033333333334
0,5.036960729508569,4.093640018688154,0.7373987993281762,0.1988787861532154,414,57.496579970722,72.46978682674623,1,1,0,0,1,0,3123.19,226.18,3147.96,466.79,55.82444127611561,11.99578242,0.40397994235000007,0.02208289999999999
0,7.18035379690458,2.9182437917848336,0.5049067882995301,0.137085882335234,276,59.37376665801217,46.71645854467468,1,1,0,0,1,0,1149.51,176.37,3147.96,466.79,49.77505648547246,11.95360579,0.07798061814899994,0.014926763888888885
3,6.034399171580593,4.404129693826129,0.7629465414358366,0.2648627379002137,138,95.63702413595576,62.18122935013602,1,1,0,0,1,0,493.4,185.08,2851.4,200.13,83.83837483608028,11.91332028,0.25110611706,0.005536000000000003
0,6.849479487230786,3.810901619790016,0.751726034879957,0.2739335054120921,414,49.099301947291565,91.38012813319617,1,1,0,0,1,0,3123.19,226.18,3147.96,466.79,93.59160239516967,11.99578242,0.41867606385666656,0.021518000000000002
1,5.619195539101105,3.3284046573642554,0.6669040634616639,0.230081339262932,276,57.24027426946449,53.66041081594423,1,1,0,0,1,0,827.68,186.19,1954.39,204.2,66.3454015458531,11.95361963,0.5010523846899997,0.03362650000000002
4,5.279790286404464,4.271657861436856,0.5509726635464411,0.2335631565958476,138,73.85217660442746,45.808472955438816,1,1,0,0,1,0,1977.09,175.91,2875.56,195.56,84.93719583277229,11.91332962,0.4764003484899998,0.032509333333333335
0,7.300720755562533,3.652757087314927,0.5361678105101162,0.1483709712858351,441,67.67432718857442,34.365675186308394,0,1,1,0,0,1,2744.96,374.82,2688.23,307.8,49.04742724896188,12.05665343,0.1695819063666667,0.048295315476190474
0,5.068023304503737,3.233400304549872,0.5453375180514778,0.3616677892356117,440,50.8984715601984,42.80798217477528,0,1,1,0,0,1,2744.96,374.82,2688.23,307.8,69.93127923698154,12.0566229,0.8660467670000009,0.07122507916666668
4,6.567653266488856,3.6737768264748665,0.7738170652856864,0.3020205911867103,293,80.29415324329806,48.50818652723151,0,1,1,0,0,1,1206.57,170.56,2872.19,201.04,96.9656441180697,12.01203157,0.7525711763800003,0.10615250000000004
5,5.439449877620479,3.4440534174608604,0.6817775155146722,0.3259376889784885,146,69.51204734721213,87.5377154867678,0,1,1,0,0,1,2764.11,194.83,2872.19,201.04,35.550130309633076,11.96878263,1.0,0.0018680000000000003
0,6.0649489813125,2.6681430566160853,0.5694373297182356,0.2032258497407821,440,91.99881114862016,88.29605517494801,0,1,1,0,0,1,2744.96,374.82,2688.23,307.8,32.55526351720004,12.0566229,0.14493134360583346,0.04975103333333333
4,6.034461555760623,3.540480086460546,0.7582619620231127,0.3798125311273849,293,35.26001577365594,79.79489814447845,0,1,1,0,0,1,895.83,183.6,2872.31,200.81,93.58356574625869,12.01202146,0.9021241540000011,0.13387750000000004
5,7.299894066618618,2.383175360057858,0.7793715501378616,0.2994844288133134,146,31.534977705282024,69.24357473071433,0,1,1,0,0,1,2714.13,193.59,2872.31,200.81,79.74875619573626,11.96877681,0.9904907230000001,0.004111
0,6.033765156330778,4.273745628127855,0.547126043699534,0.1304912557408808,440,87.55962215573166,46.53240434586306,0,1,1,0,0,1,2744.96,374.82,2688.23,307.8,58.50661564571911,12.0566229,0.21384553336666648,0.08028187380952381
4,5.981659957226764,2.949357137441607,0.7008413372012672,0.257256415021745,293,99.72201964105216,55.46179186877191,0,1,1,0,0,1,1107.67,175.16,2852.19,201.21,48.28957770546026,12.01203747,0.6950036440000003,0.13027790000000009
5,5.853355759065787,4.182181590173972,0.7284514038965553,0.1267955524803014,146,50.87190223382946,99.92568732072434,0,1,1,0,0,1,2665.08,191.99,2852.19,201.21,48.8598487073359,11.96880433,0.9329443360000002,0.04602224166666665
0,5.633529614132732,3.9994340428466386,0.7988616930579178,0.2561596565926516,378,65.72904550885404,46.70401419422022,2,1,1,2,0,1,4161.81,215.39,2432.66,613.06,58.38887437539375,12.37729112,0.31964735258333316,0.23459933690476195
0,5.462173079129123,3.7505508663033726,0.7763826274937171,0.2018386524172961,377,58.03236489901157,38.26989914325993,2,1,1,2,0,1,4161.81,215.39,2432.66,613.06,75.47671486198215,12.37726363,0.23646186027777755,0.2356183035714287
1,6.7887630256147915,3.8443153234360974,0.7694523784851253,0.3924556968351969,251,58.29156216794027,66.47342469306236,2,1,1,2,0,1,402.49,174.57,2432.66,613.06,36.34836944037769,12.33875025,0.5619358253833328,0.29891450000000036
1,5.35985019696696,3.4053436584648784,0.6923158458354486,0.1313658762144964,125,51.4851547741941,38.84772577506232,2,1,1,2,0,1,402.49,174.57,2432.66,613.06,38.63631711035708,12.3013867,0.15480126030000024,0.3201500000000004
0,6.149020746350235,3.8081314171171834,0.5480794295096474,0.22051981745498,377,73.62509170876137,92.76156931768256,2,1,1,2,0,1,4161.81,215.39,2432.66,613.06,78.44051470031746,12.37726363,0.28487260928333313,0.23519190357142863
1,5.2766470574808535,4.212576273126137,0.5698487405631361,0.314864307434777,251,84.95287320785053,62.46228041585677,2,1,1,2,0,1,378.98,174.24,2432.66,613.06,32.86005721878607,12.33874026,0.20451952337999996,0.3001455000000004
1,7.374249231039295,4.062981702038199,0.662709227997386,0.2753657985731539,125,99.66746933822648,82.76406201733127,2,1,1,2,0,1,378.98,174.24,2432.66,613.06,87.77726563794818,12.30137526,0.07165317499999999,0.30697350000000034
0,5.4587026075351615,3.9770923601519694,0.7046681190985018,0.3507492798169461,377,64.15136363744134,76.89032662249429,2,1,1,2,0,1,4161.81,215.39,2432.66,613.06,52.26311686638916,12.37726363,0.4748242658999995,0.23113997023809535
1,5.389857644536933,3.0465938510756505,0.5078638842243269,0.2719640813752511,251,88.56359518772484,89.3467443674727,2,1,1,2,0,1,355.63,173.8,2432.66,613.06,82.10967146491805,12.33875261,0.09328023088000004,0.29728800000000044
1,6.895412288994718,2.663745853870061,0.5622424509442784,0.2886570655822545,125,44.77557813634455,51.855944266098945,2,1,1,2,0,1,355.63,173.8,2432.66,613.06,65.73194830256091,12.30137698,0.05319381699999999,0.2982845000000003
0,6.596666184851029,2.9521026818696674,0.7265564031480034,0.180523518964361,546,62.91269546979845,57.535477303726026,1,0,0,2,0,0,1808.47,343.5,2436.27,221.71,65.3966870735146,12.28428851,0.2575054012971425,0.017187716666666658
0,6.379559566476846,3.0630114179405035,0.6909794999605681,0.3880914784074811,545,85.25429324178901,94.09098770201976,1,0,0,2,0,0,1808.47,343.5,2436.27,221.71,65.01708226301693,12.28424881,0.32643768118809496,0.021048549999999992
3,5.598043779689625,3.5389173523271964,0.6941015215756585,0.3979833973628771,363,35.34557197345404,70.87608546635899,1,0,0,2,0,0,413.7,167.94,2794.45,200.54,61.00968037894549,12.22938206,0.6869454628999996,0.008370500000000003
3,5.113660424922409,3.469572888292988,0.6763103799952334,0.1395264867382326,181,51.4898267763582,79.84427057334278,1,0,0,2,0,0,413.7,167.94,2794.45,200.54,42.032896662104974,12.17623208,0.3452231020699999,0.010387250000000006
0,5.498677072536282,2.8514348899227775,0.63399810798228,0.2219322158722249,545,91.40101578402802,84.90715139339106,1,0,0,2,0,0,1808.47,343.5,2436.27,221.71,34.9722693787329,12.28424881,0.27849719606964257,0.019601091666666653
0,5.727772352881702,2.473533719116267,0.509475829970402,0.1321879791060739,363,84.76611173728392,88.05233378826622,1,0,0,2,0,0,311.58,155.65,2436.27,221.71,38.32612346035853,12.22940599,0.35993757561399975,0.014306916666666662
0,6.04129289045671,2.7244712163605485,0.6544522371280675,0.1946906941271807,181,93.15786879011054,51.43054714529801,1,0,0,2,0,0,311.52,155.76,2436.27,221.71,89.14287375156658,12.17626041,0.07099899181499993,0.010580500000000001
0,5.95495998665383,4.474557082794346,0.7426844127209455,0.1170260686997217,545,47.03741745029822,99.581425530032,1,0,0,2,0,0,1808.47,343.5,2436.27,221.71,41.767193921483425,12.28424881,0.41252456827547584,0.02218155833333333
0,7.499629387672533,3.8272073402762614,0.6176000087292774,0.3163240053190701,363,82.84883580747388,88.00508736504136,1,0,0,2,0,0,393.38,167.95,2436.27,221.71,39.01377030272579,12.2293918,0.48850475985666675,0.01471315
0,6.56753906395989,2.82686682071286,0.6531378934791621,0.2264558595844869,181,82.27090473574418,39.228789232437045,1,0,0,2,0,0,311.52,155.76,2436.27,221.71,30.75989052537677,12.17624068,0.060977972379999974,0.015583900000000001
0,6.048079932099793,3.8439254947664785,0.6705678013462705,0.270599775069862,661,61.709488280729154,93.83501537742488,0,0,2,1,1,1,4329.73,386.37,1449.88,242.42,94.88930792997272,11.19477245,0.30266435565999983,0.3954584333333335
0,7.411145624911443,2.5061446784042123,0.6337994983741546,0.3460665176965832,660,78.13182375331952,64.17417150094104,0,0,2,1,1,1,4329.73,386.37,1449.88,242.42,67.75108106906325,11.19472359,0.41788591632142835,0.3119455416666667
0,5.425691945244232,3.2683605346897573,0.693507831443405,0.3093718982900317,440,66.96037888267733,71.68032477640219,0,0,2,1,1,1,2701.9,163.62,1449.88,242.42,64.85069927765643,11.12844566,0.4131304694047616,0.3297173916666666
0,7.472994851663012,4.291291202533771,0.5255817692824174,0.2881206276389313,220,84.3254925910743,46.39710542606024,0,0,2,1,1,1,2701.9,163.62,1449.88,242.42,90.75999828077856,11.11011799,0.08872651898166663,0.15549000000000007
0,7.214973295639339,4.41768376822869,0.7509956362204193,0.3026695235073607,660,98.23945830753856,61.4229127039218,0,0,2,1,1,1,4329.73,386.37,1449.88,242.42,44.56972619702066,11.19472359,0.3803814148562617,0.2652381833333334
0,5.101592689241852,2.040933554810889,0.7576935801071769,0.3673180877003803,440,53.111979989244375,75.30394293188132,0,0,2,1,1,1,2739.9,163.62,1449.88,242.42,56.04145091954631,11.12842655,0.46597529968809503,0.07303274999999998
0,6.187443494657414,3.900581254667673,0.543844320026914,0.2608813211917618,220,98.52638855203136,57.07074656332873,0,0,2,1,1,1,2739.9,163.62,1449.88,242.42,87.33151520318418,11.11014675,0.07147057087999992,0.09066299999999998
0,5.427381043565164,2.0327957755933648,0.600244384937192,0.147545154894313,660,91.6870301135402,69.25905311928422,0,0,2,1,1,1,4329.73,386.37,1449.88,242.42,87.86961042059451,11.19472359,0.24933517990833312,0.37276275833333344
0,6.864115249486494,2.3948112196602365,0.5071812888157027,0.2348856083797138,440,42.604749759615686,67.07315628594158,0,0,2,1,1,1,2701.9,163.62,1449.88,242.42,56.70464758269996,11.12842676,0.188451897245,0.20653602499999987
0,5.663378747246276,2.2016367005197925,0.6629012076184473,0.1003880089103985,220,37.87359595369284,36.22244879428403,0,0,2,1,1,1,2701.9,163.62,1449.88,242.42,74.52776658126722,11.11012214,0.049084693380000016,0.1961970000000002
0,5.537161231016674,3.5489218944726315,0.7819419795040485,0.1874957871336888,466,45.63017957845099,65.62321487075647,2,0,0,1,0,0,1803.78,378.72,2999.74,645.48,57.39290826242002,12.20066804,0.2755787816871425,0.013877555555555558
0,6.047102836039928,2.2437160037556514,0.6372570253355085,0.1670989511302793,465,55.364616454352095,99.87972472816372,2,0,0,1,0,0,1803.78,378.72,2999.74,645.48,97.3435717762236,12.20063445,0.3772453518571426,0.020473108333333326
1,7.309934289015503,3.0953868580082364,0.5027229089230548,0.3505366213882638,310,80.01939813501377,87.37424728188194,2,0,0,1,0,0,363.25,161.1,2742.97,198.59,40.96713996578645,12.15362665,0.5687692663333329,0.06654300000000005
3,5.463666538620098,2.689409373926423,0.7194505804380724,0.2926355697024312,155,56.58989039435072,40.40121010631698,2,0,0,1,0,0,366.74,151.02,2948.98,200.0,59.571304932141885,12.10805174,0.6148564903699996,0.006326666666666664
0,5.902152321457844,2.875262367962277,0.5345075663575809,0.1145584852556432,465,75.05446047872336,55.292475555091,2,0,0,1,0,0,1803.78,378.72,2999.74,645.48,65.59441586915636,12.20063445,0.31387784562619025,0.016153291666666663
1,6.856438348088201,2.4137673505362303,0.5524427541486024,0.2260814274125687,310,58.00475410997467,85.35213531204224,2,0,0,1,0,0,363.25,161.1,3018.72,499.71,74.87083762174532,12.15363419,0.12120495028428584,0.12517133333333347
2,6.493657682555835,3.4366748964283445,0.7313136608015357,0.1460338571767436,155,82.36895103356088,51.05714679207469,2,0,0,1,0,0,363.25,161.1,2837.83,199.4,45.376218596869535,12.10804148,0.27647122287999976,0.09337800000000003
0,5.166042271596056,2.6366082321811786,0.6113043377602684,0.1633696333617021,465,45.45253193737009,53.10557599605385,2,0,0,1,0,0,1803.78,378.72,2999.74,645.48,35.316973450204095,12.20063445,0.2768448834404759,0.01722759722222222
1,6.240022126742291,2.4754193345623596,0.5778240706872368,0.3371789638262102,310,94.90444256718872,79.43686815110469,2,0,0,1,0,0,363.25,161.1,2891.72,235.12,69.63930477542428,12.15363125,0.29631298025666647,0.035075500000000016
2,5.621113158444929,2.2388504421115236,0.72917156441135,0.2921304883347162,155,95.85528458250906,53.07402745233683,2,0,0,1,0,0,363.25,161.1,1400.0,200.0,76.08435689952114,12.10806626,0.3774032635699996,0.04666950000000004
0,7.112114485793466,3.0071630986849067,0.715853416688147,0.1914717877987774,405,78.92340504263046,49.36572911366943,1,1,0,2,1,2,3694.11,789.08,1500.49,362.55,91.46389738793516,11.301075,0.23896420507433344,0.0405368638888889
0,6.000801203246937,2.2219472648255287,0.6012076285118577,0.3326096044497674,404,80.86310089883807,53.73652249012936,1,1,0,2,1,2,3694.11,789.08,1500.49,362.55,38.36626511054624,11.30104751,0.3097524850542858,0.027651800000000004
0,7.185190189897908,2.1888478466289847,0.7191684333113126,0.2019807862855476,269,37.769596226666025,86.93620499750698,1,1,0,2,1,2,3027.28,185.91,1500.49,362.55,86.34566945604661,11.26011433,0.08227197539999995,0.01409175
1,6.013117920158415,3.73501363436797,0.5252033521152965,0.2853195480722689,134,41.661873018030974,42.43864424449361,1,1,0,2,1,2,579.94,193.98,1310.66,190.93,46.90190611686458,11.2203973,0.07585821604999994,0.24452149999999995
0,7.157870287971455,3.5681063001834072,0.5592608280816939,0.2192642023482985,404,43.686002523204834,43.39265458087284,1,1,0,2,1,2,3694.11,789.08,1500.49,362.55,85.4517227153984,11.30104751,0.2948925489999999,0.04701901666666669
1,7.2789893445777665,3.0834319810276885,0.6381537855825457,0.323556327456681,269,51.18589312789649,80.23628206598266,1,1,0,2,1,2,761.49,187.5,1500.49,362.55,39.52734642832642,11.26011115,0.23517711599999974,0.25602499999999967
3,7.362652867618542,4.182816468038991,0.523211545853885,0.32758903388235,134,62.31357856229018,34.84187642777255,1,1,0,2,1,2,443.39,183.36,2889.94,193.5,57.40065223861328,11.22039518,0.13444018296,0.007728000000000004
0,5.002677718111366,2.3694477528557645,0.67918214434259,0.303472809510461,404,64.01662932129935,41.60183995238296,1,1,0,2,1,2,3694.11,789.08,1500.49,362.55,63.73034244500993,11.30104751,0.40734951615,0.026797016666666673
0,5.804019172784413,4.198133244777424,0.5511702003488659,0.2483854449037891,269,41.05466612650387,76.64590553679409,1,1,0,2,1,2,985.35,180.15,1500.49,362.55,45.516225357601485,11.26010404,0.08787029792833334,0.023280290476190464
3,6.672622124188325,3.421196789531299,0.7358218352867693,0.140691479098569,134,78.66961392904815,36.57992793357427,1,1,0,2,1,2,484.15,186.27,2889.94,193.5,84.81041400227788,11.22038642,0.3143360039399999,0.0046925000000000005
0,6.518022363661421,4.112131738218336,0.5805920231617832,0.3183915395242978,579,33.03767062235125,68.99629175632342,0,0,0,0,0,2,2974.93,410.44,3634.84,277.1,92.73697602669782,12.36180787,0.4743558690166664,0.005280247619047619
0,6.128788376151544,2.5285023650728418,0.5744511480884202,0.3757274036845103,578,39.94850525898843,35.47693815636663,0,0,0,0,0,2,2974.93,410.44,3634.84,277.1,75.53863219826599,12.36176512,0.5635900852566659,0.002528
0,5.997487057188333,2.488266735423612,0.6050399290845061,0.1051311154233325,385,33.244651843231836,61.31089510467915,0,0,0,0,0,2,2974.93,410.44,3634.84,277.1,65.24234330799361,12.30329478,0.1299812648466668,0.0015787000000000002
0,5.130371664120334,4.002270734142629,0.5076052475045265,0.2855758051842943,192,93.21310169522197,51.83756965883374,0,0,0,0,0,2,2974.93,410.44,3634.84,277.1,51.69508527923551,12.24726628,0.09771896149000005,0.009901616666666663
0,5.510414831550831,2.5384799857000147,0.7125652056592616,0.3521672514106619,578,69.18686442745661,83.57542627752112,0,0,0,0,0,2,2974.93,410.44,3634.84,277.1,58.954399731438855,12.36176512,0.5256040471685708,0.004919333333333332
0,5.50442293080485,4.1452730136074685,0.5488407936163737,0.1914762491507348,385,67.07275339602947,96.68996494595832,0,0,0,0,0,2,2974.93,410.44,3634.84,277.1,39.752055600396986,12.30328685,0.2100888028083332,0.016739300000000002
0,5.171697835931003,3.6319772643251578,0.5740956838382383,0.1208713705986865,192,38.907453520163315,62.62762557068473,0,0,0,0,0,2,2974.93,410.44,3634.84,277.1,97.48148146475792,12.24726915,0.19852953111666669,0.003282933333333333
0,6.595033506190566,2.6285582585568132,0.5909436069189161,0.3715178567371356,578,93.49016030281126,38.915971955705174,0,0,0,0,0,2,2974.93,410.44,3634.84,277.1,76.75734215368524,12.36176512,0.5220342857366661,0.004458500000000001
0,5.274138899368926,3.6790842741936824,0.6781945397250813,0.3578664110247789,385,47.25796496468471,81.35414254486747,0,0,0,0,0,2,2974.93,410.44,3634.84,277.1,47.645397155312864,12.30329733,0.5975157920233327,0.004664308333333333
0,5.019437619847398,3.880538481277198,0.5919755367840388,0.1824176645076838,192,46.002505535809064,35.21482709013591,0,0,0,0,0,2,2974.93,410.44,3634.84,277.1,98.82692503961448,12.2472905,0.22341604037999999,0.006415349999999999
0,7.204866262207027,2.64889275033725,0.643700106161523,0.2408809865477612,356,38.54967718750668,35.44726752435478,1,1,1,1,1,1,751.28,209.26,618.66,271.69,58.20384706112255,12.23051395,0.15002706183333359,0.07007335833333332
0,5.7426186524366045,3.965461951754345,0.7006319150799433,0.1243353598223911,355,87.93026832135935,63.208854767452145,1,1,1,1,1,1,751.28,209.26,618.66,271.69,48.90010883354894,12.23048952,0.1468551006900002,0.10381517023809528
0,6.930489662924211,2.5164888377763743,0.6095233124825968,0.3434509141435079,237,31.810830756994296,37.74400452021625,1,1,1,1,1,1,310.72,131.25,618.66,271.69,38.79432917246649,12.19438684,0.16983514250000006,0.05667937500000002
0,6.504794232325378,3.3547970615486022,0.5070571251453525,0.3872152214750965,119,47.15861546917103,46.31176172253328,1,1,1,1,1,1,310.72,131.25,618.66,271.69,77.30746084710307,12.15939302,0.3547108069999995,0.04177523214285714
0,5.5416609878359635,3.2699874817386907,0.5278403940476173,0.3894295633087401,1,34.458229066122136,61.41479753923696,1,1,1,1,1,1,310.72,131.25,618.66,271.69,41.03388618315026,12.12544735,0.29241307999999966,0.054591216666666685
0,7.48356580059205,3.4658986674053076,0.5265972356118566,0.3252527755324699,355,87.1663605281111,44.29457416866044,1,1,1,1,1,1,751.28,209.26,618.66,271.69,55.1061870462204,12.23048952,0.3191285465233331,0.07606321547619047
0,5.758176006927266,2.524503612274356,0.7440068903740614,0.274378656786721,237,61.34988220339675,32.98730977955794,1,1,1,1,1,1,310.72,131.25,618.66,271.69,30.18072637398447,12.19439132,0.06873941899999994,0.032019500000000006
0,5.882053773958988,2.746336732996435,0.5549734615857304,0.1795726641648274,119,80.44582401334654,54.80106402537685,1,1,1,1,1,1,310.72,131.25,618.66,271.69,55.28437322080546,12.15939537,0.05809085200000002,0.028069300000000005
0,6.629989291448137,3.810522771077145,0.5285377126960292,0.1650434444096404,1,75.46574817672459,60.61191540120446,1,1,1,1,1,1,310.72,131.25,618.66,271.69,48.86522341667654,12.12544273,0.066576649,0.04848253214285715
0,6.730244412741936,2.789598619579205,0.7639077525305638,0.3872292818802243,355,87.81375649815445,82.08786582249402,1,1,1,1,1,1,751.28,209.26,618.66,271.69,83.72093996924642,12.23048952,0.41727768349999955,0.06784788333333334
0,6.225085627657951,4.3725470392690955,0.6197258974666774,0.3376986152862176,237,99.78441729285436,64.58939457980378,1,1,1,1,1,1,310.72,131.25,618.66,271.69,39.107398824248705,12.19439777,0.16113475583333345,0.041700073809523806
0,6.041850424316818,4.460141134912685,0.7836863788433945,0.3261943379761493,119,90.00653087879604,89.30067640396105,1,1,1,1,1,1,310.72,131.25,618.66,271.69,87.38177933598823,12.15940477,0.19585296775000008,0.024851216666666662
0,6.154262898165907,3.104454370901861,0.6146805894408288,0.285567814210226,1,70.86736339692585,40.91688318104414,1,1,1,1,1,1,310.72,131.25,618.66,271.69,32.75725608358733,12.12545599,0.04937672480000001,0.044444
0,6.318714928301182,2.843451909800004,0.7467504874626796,0.2456691822687724,469,39.137915544373264,60.786201871371176,1,0,2,1,1,0,3077.84,434.87,3537.83,710.51,70.11694007609768,12.17369301,0.09378364177666672,0.44752702738095224
0,5.000951001096235,3.8622843415449015,0.6668387648218408,0.372663999368841,468,49.81617773846812,68.27220880992232,1,0,2,1,1,0,3077.84,434.87,3537.83,710.51,42.91508165344692,12.17365942,0.37819116755555504,0.46345729166666644
0,6.084989080638023,2.1073870947413855,0.6299403839120749,0.1774673184027198,312,94.328383984785,52.648215366874936,1,0,2,1,1,0,335.83,165.76,3537.83,710.51,90.17163525707883,12.12664765,0.09269750364200004,0.2937403833333333
0,5.988152402208132,3.0522753199539903,0.7151864827514345,0.235568996200229,156,36.818051393027815,97.072736812715,1,0,2,1,1,0,266.1,133.03,3537.83,710.51,77.52137050054431,12.08047081,0.06085142269,0.28721594047619076
0,6.7032107425411205,3.560588128856164,0.7753030267062013,0.2537364416579551,468,76.79250895548111,80.11035370875706,1,0,2,1,1,0,3077.84,434.87,3537.83,710.51,49.64219987087955,12.17365942,0.1187055579014287,0.4448214982142855
0,5.094984060458624,2.968154568550385,0.7089023445496914,0.2542424898797428,312,46.665510733595625,58.40166323855975,1,0,2,1,1,0,307.02,136.11,3537.83,710.51,40.384264534462254,12.12664269,0.10313350383966674,0.262524648809524
0,6.660624237262002,2.7492301101710197,0.6163827676810018,0.292706576960415,156,59.46549826969191,68.52741881812005,1,0,2,1,1,0,299.39,149.62,3537.83,710.51,82.56182484605452,12.0804672,0.05429146818999999,0.22983385714285734
0,6.6467335464093615,2.577306766781564,0.6112301423908466,0.2569765384298007,468,44.61284379534903,78.51397088784812,1,0,2,1,1,0,3077.84,434.87,3537.83,710.51,46.18449302123715,12.17365942,0.09204820169000005,0.4508513583333332
0,5.648696549090164,3.924856285739013,0.5269152020056911,0.3226551413423122,312,56.196632539461234,83.46278423514545,1,0,2,1,1,0,309.89,136.34,3537.83,710.51,50.91598093364028,12.12664269,0.10867006542233336,0.27721604166666675
0,5.359001038276107,3.509737801395343,0.6076020785573757,0.2602098814892921,156,64.77262915548168,43.17418448259558,1,0,2,1,1,0,302.06,149.91,3537.83,710.51,70.75830609260981,12.0804672,0.051875999189999994,0.17010010714285723
0,6.961961546038019,3.061588197842533,0.6647480763227426,0.3304171431185378,506,67.12705523511545,42.8901330452332,0,0,0,0,0,2,3009.75,615.6,947.86,795.78,82.6958525930666,11.63556798,0.2550228894233331,0.01679139404761905
0,7.286655545806722,2.401081499343219,0.7064172446517258,0.2496131504644601,505,70.1945503630782,94.49275439225828,0,0,0,0,0,2,3009.75,615.6,947.86,795.78,65.5385703510084,11.63553134,0.1981138030233332,0.02099396071428572
0,6.360199947278103,2.4131629698298864,0.7792214941161184,0.2754674590652981,337,46.96558414253555,85.38676979602698,0,0,0,0,0,2,3009.75,615.6,947.86,795.78,96.01821445761448,11.58488282,0.2875370138029999,0.020357427380952385
0,5.9399310312116285,4.370240561944425,0.7594285607531551,0.166875139430764,169,96.0147431507404,65.90825177533962,0,0,0,0,0,2,3009.75,615.6,947.86,795.78,47.4103938098592,11.53520415,0.0794757983799999,0.011375458333333331
0,6.5033102379657866,4.037007283397093,0.7307843750612265,0.1603649775103878,1,49.31371422722153,63.577177858293666,0,0,0,0,0,2,3009.75,615.6,947.86,795.78,58.893181697342605,11.48764236,0.06102945269000001,0.010526291666666665
0,5.314893496146962,2.419837627342572,0.7010909265107951,0.281385185192762,505,51.82214575474416,66.56161478283298,0,0,0,0,0,2,3009.75,615.6,947.86,795.78,99.78480381711796,11.63553134,0.3521349486699998,0.020751844047619046
0,5.5110172083348905,3.289974801291481,0.7978146362182956,0.2846089017550879,337,87.31163397527641,38.78110369725865,0,0,0,0,0,2,3009.75,615.6,947.86,795.78,83.74373255686854,11.5848947,0.27698780709666654,0.02212150238095239
0,5.521215797453638,2.235236710265951,0.5395107375593167,0.2538517119506281,169,57.81929666138798,95.95936755234231,0,0,0,0,0,2,3009.75,615.6,947.86,795.78,62.07211991251956,11.53522143,0.05863136630000002,0.022099599999999987
0,7.179126788824408,2.3821944285902865,0.6736736557797072,0.215026799121961,1,53.25106985551411,58.800982200574666,0,0,0,0,0,2,3009.75,615.6,947.86,795.78,51.295623227010736,11.48766383,0.05859418616000002,0.02092445
0,5.568804160950609,3.695782998581701,0.5350293689564646,0.3062376147037694,505,47.60230344848409,75.65522805594239,0,0,0,0,0,2,3009.75,615.6,947.86,795.78,62.20002334524254,11.63553134,0.3579212600699997,0.02303785238095237
